numpy_filename,class_label,original_x,original_y,original_z,resampled_x,resampled_y,resampled_z
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_146.76_271.05_312.139997.npy,0,58.44,51.05,-196.74,312.139997,271.05,146.76
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_202.533119_181.2443483_184.65046351.npy,0,-69.04953349,-38.7556517,-140.966881,184.65046351,181.2443483,202.533119
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_105.71000000000001_285.86_158.349997.npy,0,-95.35,65.86,-237.79,158.349997,285.86,105.71000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_218.1496813_326.5351138_272.03684182.npy,0,18.33684482,106.5351138,-125.3503187,272.03684182,326.5351138,218.1496813
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_214.24_256.43_301.269997.npy,0,47.57,36.43,-129.26,301.269997,256.43,214.24
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_208.6_177.27_160.459997.npy,0,-93.24,-42.73,-134.9,160.459997,177.27,208.6
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_162.36007510000002_288.85615929_188.10611223.npy,0,-65.59388477,68.85615929,-181.1399249,188.10611223,288.85615929,162.36007510000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_226.6948889_223.817350922_301.98009776.npy,0,48.28010076,3.817350922,-116.8051111,301.98009776,223.817350922,226.6948889
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_190.2945832_236.87575143999996_164.76975514999998.npy,0,-88.93024185,16.87575144,-153.2054168,164.76975514999998,236.87575143999996,190.2945832
1.3.6.1.4.1.14519.5.2.1.6279.6001.171667800241622018839592854574_186.040009_207.84999399999998_208.769997.npy,0,23.07,14.95,-145.0,208.769997,207.84999399999998,186.040009
1.3.6.1.4.1.14519.5.2.1.6279.6001.171667800241622018839592854574_107.55524639999999_250.79637215_66.5163791.npy,0,-119.1836179,57.89637815,-223.4847626,66.5163791,250.79637215,107.55524639999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.171667800241622018839592854574_218.220009_128.879994_159.699997.npy,0,-26.0,-64.02,-112.82,159.699997,128.879994,218.220009
1.3.6.1.4.1.14519.5.2.1.6279.6001.171667800241622018839592854574_201.50000900000003_134.549994_248.819997.npy,0,63.12,-58.35,-129.54,248.819997,134.549994,201.50000900000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.171667800241622018839592854574_32.990008999999986_257.039994_230.429997.npy,0,44.73,64.14,-298.05,230.429997,257.039994,32.990008999999986
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_214.02999999999997_196.67000000000002_179.27499699999998.npy,0,-74.425,-23.33,-129.47,179.27499699999998,196.67000000000002,214.02999999999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_110.84719079999999_251.60104808999998_306.12189228.npy,0,52.42189528,31.60104809,-232.6528092,306.12189228,251.60104808999998,110.84719079999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_86.88909439999998_273.39698374_273.13781295.npy,0,19.43781595,53.39698374,-256.6109056,273.13781295,273.39698374,86.88909439999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_230.85289240000003_262.4978816_321.1772224.npy,0,67.4772254,42.4978816,-112.6471076,321.1772224,262.4978816,230.85289240000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_173.65709320000002_215.531602883_311.57355631999997.npy,0,57.87355932,-4.468397117,-169.8429068,311.57355631999997,215.531602883,173.65709320000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_135.57_247.86999999999998_287.389997.npy,0,33.69,27.87,-207.93,287.389997,247.86999999999998,135.57
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_168.8001907_325.5095064_159.42934041.npy,0,-94.27065659,105.5095064,-174.6998093,159.42934041,325.5095064,168.8001907
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_109.3322579_208.49647396_360.285071.npy,0,106.585074,-11.50352604,-234.1677421,360.285071,208.49647396,109.3322579
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_130.9580837_268.0777581_168.15239548.npy,0,-85.54760152,48.0777581,-212.5419163,168.15239548,268.0777581,130.9580837
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_87.9108784_316.65082952_146.66933569999998.npy,0,-107.0306613,96.65082952,-255.5891216,146.66933569999998,316.65082952,87.9108784
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_145.88_266.94_143.639997.npy,0,-110.06,46.94,-197.62,143.639997,266.94,145.88
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_138.3761733_252.30940864999997_301.54871272.npy,0,47.84871572,32.30940865,-205.1238267,301.54871272,252.30940864999997,138.3761733
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_134.61_259.94_305.479997.npy,0,51.78,39.94,-208.89,305.479997,259.94,134.61
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_286.12_292.87_177.269997.npy,0,-76.43,72.87,-57.38,177.269997,292.87,286.12
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_129.3243749_194.12905247999998_333.72166845.npy,0,80.02167145,-25.87094752,-214.1756251,333.72166845,194.12905247999998,129.3243749
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_289.68959259_277.66838758_263.342876892.npy,0,9.642879892,57.66838758,-53.81040741,263.342876892,277.66838758,289.68959259
1.3.6.1.4.1.14519.5.2.1.6279.6001.172243743899615313644757844726_243.59000000000003_299.21_168.27999699999998.npy,0,-85.42,79.21,-99.91,168.27999699999998,299.21,243.59000000000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_206.879998_110.400006_288.280003.npy,1,112.98,-57.7,-141.68,288.280003,110.400006,206.879998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_139.49553210000002_99.20141773_142.20935254.npy,0,-33.09065046,-68.89858827,-209.0644659,142.20935254,99.20141773,139.49553210000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_199.57749850000002_219.2662545_256.70515850000004.npy,0,81.4051555,51.1662485,-148.9824995,256.70515850000004,219.2662545,199.57749850000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_101.84960900000002_159.040112282_321.13106500000004.npy,0,145.831062,-9.059893718,-246.710389,321.13106500000004,159.040112282,101.84960900000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_166.239998_128.56000600000002_164.220003.npy,0,-11.08,-39.54,-182.32,164.220003,128.56000600000002,166.239998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_138.904998_112.440006_249.495003.npy,0,74.195,-55.66,-209.655,249.495003,112.440006,138.904998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_105.5810356_153.143222_163.42889266.npy,0,-11.87111034,-14.956784,-242.9789624,163.42889266,153.143222,105.5810356
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_278.17661012_186.99584280000002_201.57783206000002.npy,0,26.27782906,18.8958368,-70.38338788,201.57783206000002,186.99584280000002,278.17661012
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_242.9744952_154.30622026_203.11524144000003.npy,0,27.81523844,-13.79378574,-105.5855028,203.11524144000003,154.30622026,242.9744952
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_124.664999_154.09219050000002_273.6593765.npy,0,98.3593735,-14.0078155,-223.894999,273.6593765,154.09219050000002,124.664999
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_264.299998_239.180006_113.710003.npy,0,-61.59,71.08,-84.26,113.710003,239.180006,264.299998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_324.83999800000004_187.070006_236.430003.npy,0,61.13,18.97,-23.72,236.430003,187.070006,324.83999800000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_225.639998_177.550006_290.480003.npy,0,115.18,9.45,-122.92,290.480003,177.550006,225.639998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_239.13760580000002_256.96849221_90.33474761000002.npy,0,-84.96525539,88.86848621,-109.4223922,90.33474761000002,256.96849221,239.13760580000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_229.78999800000003_111.60000600000002_203.800003.npy,0,28.5,-56.5,-118.77,203.800003,111.60000600000002,229.78999800000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_236.129998_127.55000600000001_150.750003.npy,0,-24.55,-40.55,-112.43,150.750003,127.55000600000001,236.129998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_270.629998_112.00000600000001_143.000003.npy,0,-32.3,-56.1,-77.93,143.000003,112.00000600000001,270.629998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_207.029998_148.600006_114.300003.npy,0,-61.0,-19.5,-141.53,114.300003,148.600006,207.029998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_78.129998_163.890006_268.670003.npy,0,93.37,-4.21,-270.43,268.670003,163.890006,78.129998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_234.27999800000003_147.260006_137.420003.npy,0,-37.88,-20.84,-114.28,137.420003,147.260006,234.27999800000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_179.529998_205.200006_137.700003.npy,0,-37.6,37.1,-169.03,137.700003,205.200006,179.529998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_135.76874850000002_196.37625450000002_165.118596.npy,0,-10.181407,28.2762485,-212.7912495,165.118596,196.37625450000002,135.76874850000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_253.58999799999998_187.40000600000002_133.870003.npy,0,-41.43,19.3,-94.97,133.870003,187.40000600000002,253.58999799999998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_189.29999800000002_126.24000600000001_123.880003.npy,0,-51.42,-41.86,-159.26,123.880003,126.24000600000001,189.29999800000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_78.72999800000002_182.90000600000002_294.70000300000004.npy,0,119.4,14.8,-269.83,294.70000300000004,182.90000600000002,78.72999800000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_187.21249800000004_275.315556_109.01267800000001.npy,0,-66.287325,107.21555,-161.3475,109.01267800000001,275.315556,187.21249800000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_270.599998_169.300006_109.78000300000002.npy,0,-65.52,1.2,-77.96,109.78000300000002,169.300006,270.599998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_125.469998_147.000006_299.350003.npy,0,124.05,-21.1,-223.09,299.350003,147.000006,125.469998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_141.469998_163.355006_153.620003.npy,0,-21.68,-4.745,-207.09,153.620003,163.355006,141.469998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_149.029998_197.00000599999998_227.40000299999997.npy,0,52.1,28.9,-199.53,227.40000299999997,197.00000599999998,149.029998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168605638657404145360275453085_150.029998_213.000006_260.100003.npy,0,84.8,44.9,-198.53,260.100003,213.000006,150.029998
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_150.9307809_242.1153514375_71.5873293375.npy,1,-110.5679441,-132.039922,-217.5692191,71.5873293375,242.1153514375,150.9307809
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_92.11000000000001_145.0552734375_313.0252734375.npy,0,130.87,-229.1,-276.39,313.0252734375,145.0552734375,92.11000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_156.51_247.5252734375_152.3752734375.npy,0,-29.78,-126.63,-211.99,152.3752734375,247.5252734375,156.51
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_107.00999999999999_285.4452734375_126.17527343750001.npy,0,-55.98,-88.71,-261.49,126.17527343750001,285.4452734375,107.00999999999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_159.58_225.0152734375_129.1152734375.npy,0,-53.04,-149.14,-208.92,129.1152734375,225.0152734375,159.58
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_155.17_113.2152734375_67.9652734375.npy,0,-114.19,-260.94,-213.33,67.9652734375,113.2152734375,155.17
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_74.80000000000001_249.3952734375_128.1952734375.npy,0,-53.96,-124.76,-293.7,128.1952734375,249.3952734375,74.80000000000001
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_62.5_261.9152734375_79.2452734375.npy,0,-102.91,-112.24,-306.0,79.2452734375,261.9152734375,62.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_258.83_209.5852734375_157.6652734375.npy,0,-24.49,-164.57,-109.67,157.6652734375,209.5852734375,258.83
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_160.62_192.1552734375_262.5352734375.npy,0,80.38,-182.0,-207.88,262.5352734375,192.1552734375,160.62
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_41.5_276.1952734375_94.5952734375.npy,0,-87.56,-97.96,-327.0,94.5952734375,276.1952734375,41.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_203.12_155.6252734375_148.1852734375.npy,0,-33.97,-218.53,-165.38,148.1852734375,155.6252734375,203.12
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_43.41500000000002_228.8302734375_212.4152734375.npy,0,30.26,-145.325,-325.085,212.4152734375,228.8302734375,43.41500000000002
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_185.54_173.9452734375_238.5952734375.npy,0,56.44,-200.21,-182.96,238.5952734375,173.9452734375,185.54
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_111.445_173.5052734375_236.5202734375.npy,0,54.365,-200.65,-257.055,236.5202734375,173.5052734375,111.445
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_88.00999999999999_237.87527343749997_217.8652734375.npy,0,35.71,-136.28,-280.49,217.8652734375,237.87527343749997,88.00999999999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_153.27_206.4552734375_291.2752734375.npy,0,109.12,-167.7,-215.23,291.2752734375,206.4552734375,153.27
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_109.0_214.49527343750003_157.1852734375.npy,0,-24.97,-159.66,-259.5,157.1852734375,214.49527343750003,109.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_75.0_283.99527343750003_136.3352734375.npy,0,-45.82,-90.16,-293.5,136.3352734375,283.99527343750003,75.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_114.00999999999999_217.87527343749997_304.7352734375.npy,0,122.58,-156.28,-254.49,304.7352734375,217.87527343749997,114.00999999999999
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_191.03_218.6452734375_218.9652734375.npy,0,36.81,-155.51,-177.47,218.9652734375,218.6452734375,191.03
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_190.86_187.2152734375_70.1452734375.npy,0,-112.01,-186.94,-177.64,70.1452734375,187.2152734375,190.86
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_128.58_190.73527343750004_96.4252734375.npy,0,-85.73,-183.42,-239.92,96.4252734375,190.73527343750004,128.58
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_71.0_274.49527343750003_140.9952734375.npy,0,-41.16,-99.66,-297.5,140.9952734375,274.49527343750003,71.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_185.1304816_203.5352837375_132.44095189749999.npy,0,-49.71432154,-170.6199897,-183.3695184,132.44095189749999,203.5352837375,185.1304816
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_220.71_244.3752734375_134.7902734375.npy,0,-47.365,-129.78,-147.79,134.7902734375,244.3752734375,220.71
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_181.51_106.87527343750003_238.5552734375.npy,0,56.4,-267.28,-186.99,238.5552734375,106.87527343750003,181.51
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_128.17_268.1252734375_76.7052734375.npy,0,-105.45,-106.03,-240.33,76.7052734375,268.1252734375,128.17
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_243.69_192.0752734375_216.1552734375.npy,0,34.0,-182.08,-124.81,216.1552734375,192.0752734375,243.69
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_230.51_281.3052734375_222.0052734375.npy,0,39.85,-92.85,-137.99,222.0052734375,281.3052734375,230.51
1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286_63.5_249.44527343750002_293.1152734375.npy,0,110.96,-124.71,-305.0,293.1152734375,249.44527343750002,63.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_276.247675_269.69776818_143.78049572999998.npy,1,-51.21950427,74.69776818,-101.752325,143.78049572999998,269.69776818,276.247675
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_245.0_192.714907_82.265652.npy,1,-112.734348,-2.285093,-133.0,82.265652,192.714907,245.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_253.73936960000003_216.98417428000002_78.1474539.npy,1,-116.8525461,21.98417428,-124.2606304,78.1474539,216.98417428000002,253.73936960000003
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_260.221038_231.94200806999996_270.30467539.npy,1,75.30467539,36.94200807,-117.778962,270.30467539,231.94200806999996,260.221038
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_232.5_194.238345_83.78909.npy,1,-111.21091,-0.761655,-145.5,83.78909,194.238345,232.5
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_231.645_152.2194_102.0193135.npy,1,-92.9806865,-42.7806,-146.355,102.0193135,152.2194,231.645
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_278.63_267.47_147.75.npy,1,-47.25,72.47,-99.37,147.75,267.47,278.63
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_235.0_187.382874_82.265652.npy,1,-112.734348,-7.617126,-143.0,82.265652,187.382874,235.0
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_270.5775_270.6201225_114.236425.npy,1,-80.763575,75.6201225,-107.4225,114.236425,270.6201225,270.5775
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_239.8283984_194.208822908_81.925848.npy,1,-113.074152,-0.791177092,-138.1716016,81.925848,194.208822908,239.8283984
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_168.80562230000004_133.15744915_133.0489472.npy,0,-61.9510528,-61.84255085,-209.1943777,133.0489472,133.15744915,168.80562230000004
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_116.27999999999997_195.72_114.94.npy,0,-80.06,0.72,-261.72,114.94,195.72,116.27999999999997
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_225.4134274_218.43360593_232.51379427999998.npy,0,37.51379428,23.43360593,-152.5865726,232.51379427999998,218.43360593,225.4134274
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_229.6325299_204.920139785_287.60276244.npy,0,92.60276244,9.920139785,-148.3674701,287.60276244,204.920139785,229.6325299
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_204.23_187.27_137.32999999999998.npy,0,-57.67,-7.73,-173.77,137.32999999999998,187.27,204.23
1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845_122.5_166.5_283.5.npy,0,88.5,-28.5,-255.5,283.5,166.5,122.5
